product_name,retail_price,per_from_retail,wholesale_price,brand,category,sub_category
WALL FILLER LUXURY 1L CAUSEWAY,668.0639362831632,0.8333821143157336,520.3711468335865,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",311.50351958934255,0.7797426147429954,251.33920096631027,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3427.9677062757737,0.8395265442953748,2963.726694960757,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,6824.747902270661,0.7615848833370783,5752.38070237697,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8372.381445824843,0.7083707442046484,6696.326791373198,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,1768.6442493214095,0.7700034255409176,1375.3581353614882,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,897.1510454299031,0.7775173239215906,683.2657712567026,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2026.126988996923,0.6782069223911835,1329.0468417371694,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,138.64114184075768,0.7313476175987178,101.00174822545993,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2328.5452820821433,0.7064091655494923,1761.3787949441087,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1862.4526227751635,0.6478571632054724,1458.557050911286,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4366.206009466451,0.7670821382752339,3004.480829541397,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2844.437919041936,0.8141526080234506,2440.111577711402,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3838.9529334963654,0.7136096991501804,2942.527833411939,Causeway Paints,Paints,Enamel Paint
ZINC PHOSPHATE QD PRIMER BLACK 1L,4302.813504340364,0.7502133518291774,2986.8667579365497,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,8052.6555970470445,0.7696492487226275,5462.7797146038,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8734.767816203055,0.8355930058132623,6250.382881373671,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2079.464330609305,0.6873414394948477,1674.013103014736,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,980.870794147275,0.7568441572371938,741.3963409203388,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2159.8937259884096,0.7927605210365614,1623.4938414756468,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,145.50073092830166,0.7334536199854177,114.82416873131314,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2634.8716803983357,0.5720323907172051,1712.8034520354329,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,2171.2883708402633,0.7116147458300601,1270.7173842352634,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4351.1633810710255,0.6478560440059834,2907.4700642962166,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,2755.6871052368347,0.7138128698516528,1851.0357158045638,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,3569.6204596637745,0.6904712689929217,2266.8246240657904,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1535.5238432580165,0.7391277822640194,1142.8759969408763,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,375.6157617224255,0.6224468347053385,278.7128403075738,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,588.2214951465164,0.7182655759017209,353.4411411000334,JAT,Paints,Wood Putty
W/B WOOD PUTTY 17 TEAK 250G JAT,577.409042782665,0.6700583522278081,459.33614488555145,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4209.633520433799,0.748376288429374,3504.0998317809795,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3451.6526644901905,0.621294674568685,2291.6443348043636,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1695.7308860675582,0.6891908777846668,1035.1669890664368,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1000.6060615357411,0.723488045296304,726.1002993860861,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2674.7385991067968,0.6278591511425142,1766.8363620194098,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,627.8624511592218,0.655917455485969,476.29224258985545,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",294.50992902606475,0.7388288431755132,230.19676068358754,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3563.0554846393256,0.6381387584640854,2631.637818811329,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7719.727462233592,0.6264425113802163,4398.14465923292,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,7599.300296717627,0.6310783489843897,4938.804545586578,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2052.5764121536286,0.6378272231036191,1250.7930977499257,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,773.9128041048459,0.6639005231607483,577.115140297438,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,2100.1203207975723,0.6670376868065028,1496.8763407026372,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,153.62902721938678,0.7411339349193107,93.60879883668159,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2342.2851558254474,0.6193113030458474,1714.719320657006,Causeway Paints,Paints,Shield Paint
BRILLIANT WHITE 1L LUXURY GLO 9102A,1948.7865183378842,0.6054190764091665,1419.7609127993164,Causeway Paints,Paints,Interior Paint
RED FLOOR PAINT QD02 1L KENLUX,4529.383816786797,0.7027380275824465,3237.72213144039,Causeway Paints,Paints,Floor Paint
BROWN ANTICORROSIVE AC06 1L KENLUX,3305.504849998863,0.729655974654938,2047.3878058622595,Causeway Paints,Paints,Anticorrosive
MAHOGANY ENAMEL 1509 1L KENLUX,4091.4222608563864,0.8458902678802926,2649.849788833818,Causeway Paints,Paints,Enamel Paint
ZINC PHOSPHATE QD PRIMER BLACK 1L,3647.8955004165164,0.7203961950229469,2809.02799853069,Causeway Paints,Paints,Decorative Paints
WALL FILLER LUXURY 1L CAUSEWAY,726.6250952789871,0.7017478089913067,486.6209860954653,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",366.2132463252134,0.6148506110490395,234.27618141506474,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,4023.9580308619607,0.6835572998701642,2808.1829502052356,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,8691.111384217855,0.6013604196987368,5814.605099013715,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,9777.278992399812,0.5882837161969978,6597.614301136284,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2247.265527723048,0.6706779034096738,1305.8286648386909,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,859.8947062556585,0.7373614156545766,670.5580400113507,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1894.3668661050947,0.7428008759898411,1297.1477219489523,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,152.75252874971562,0.6007033804117354,103.79198688791071,Deltex,Paints,Chinese Lacquer
MAHOGANY ENAMEL 1509 1L KENLUX,3240.2393556827396,0.6752978659323018,2587.496649038092,Causeway Paints,Paints,Enamel Paint
"4"" CLASSIC PAINT BRUSH HARRIS",1481.5265947760445,0.7489526664188609,1058.0439287889096,Harris,Paints,Paint Brush
PAINT REMOVER 190ML,347.5483054973104,0.8244223448211008,248.49471580753868,Sayerlack,Paints,Wood Preservative
W/B WOOD PUTTY 17 TEAK 250G JAT,545.3178879801213,0.6993769125027731,390.56678786523634,JAT,Paints,Wood Putty
WOOD LACQUER SATIN 1L F5588 SUNNY,4581.06903173739,0.6574201172609629,3566.02302686256,Causeway Paints,Paints,Wood Lacquer & Varnish
BLACK BOARD PAINT BLACK 1L KENLUX,3237.654810693861,0.8168082531506589,2665.244978499377,Causeway Paints,Paints,Black Board & Paints
DARK GREEN 12 S/P TOA,1582.7733246243913,0.7274902945127485,1170.368317491342,TOA,Paints,Toa Spray Paints
FLOOR POLISH RED 400G ROYAL,1077.0520884781035,0.7395504629402386,784.0436669992808,ROYAL,Paints,Floor Polish
171 UNIVERSAL THINNER 1L CAUSEWAY,2466.918502730632,0.832897328076696,1904.5550599882763,Causeway Paints,Paints,Thinner
WALL FILLER LUXURY 1L CAUSEWAY,688.9207541910675,0.7163309697213137,452.55917970430534,Causeway Paints,Paints,Wall Filler & Putty
"3"" SCRAPER RHP",319.466908164002,0.7595118026738061,245.2993765101036,AMT,Paints,Paints Preparation
ZINC PHOSPHATE QD PRIMER BLACK 1L,3922.774791585939,0.7003656305059669,2750.6538094131006,Causeway Paints,Paints,Decorative Paints
SPRAY GUN F75G 1.3MM / 1.4MM VOYLET,7224.764515771112,0.833343180413844,4933.252163600175,VOYLET,Paints,Paint Accessories
ICI GENERAL PURPOSE STOPER 1.5KG,8190.724573782411,0.6005357935998732,5951.485197437597,Dulux,Paints,Auto Paint
BLUE NAX SUPER HIGH PERFORMANCE CLEAR (4:1) 1L…,2045.8072172201914,0.6456883680738126,1168.0747073723328,Nippon,Paints,Auto Primer
SF SUPIRI METAL FILLER & HARDENER 450G,860.0866001998202,0.7143050873553263,527.8905606361914,SF SUPIRI,Paints,Auto Filler
BRILLIANT WHITE 101A (AUTO/SUNNY) 500ML,1900.6985684979766,0.6342010231414481,1511.8572968544322,Causeway Paints,Paints,Solid Colors
CHINESE LACQUER 100ML DELTEX,150.67870795835344,0.7240528544249368,105.83580706308504,Deltex,Paints,Chinese Lacquer
BRILLIANT WHITE 1L LUXURY SHIELD 9102A,2682.2897895859637,0.7447019352193972,1700.3909528517956,Causeway Paints,Paints,Shield Paint
